0,0,4/24/2020 0:00,,ladyoldandgray,TODAYshow,,case coronaviru within navajo nation death navajo nation sta
0,43,4/24/2020 0:00,,Mairi,theRSAorg,"RSA, London",world chang think peopl feel differ role state commun
0,0,4/24/2020 0:00,,CiroConCe,utknightcenter,Finca de El Salvador,salvadoran govern reinforc limit freedom eress press covid19 pandem
0,2,4/24/2020 0:00,,guardiannews,,,coronaviru live death america covid19 surpass
0,33,4/24/2020 0:00,,0x101,TheWireScience,,among sickest covid19 patient whose bodi react signatur catastroph way immun cell flood
0,0,4/24/2020 0:00,,waleobiz,ABC,Lagos,hydroxychloroquin chloroquin shown safe effect treat prevent covid19 
2,1,4/24/2020 0:00,,bayo_adeosun1,voadiglobal_,Nigeria,pl urgent need volunt south west state work ngo earn daili pl dm inter
0,2,4/24/2020 0:00,,88roncro55,MajorPatriot,,covid19 global pandem greatest trick ever pull human
0,21,4/24/2020 0:00,,Laura_K8T,mlbaruchman,"Atlanta, GA",georgia covid19 death toll risen nearli gov brian kemp allow hair nail
0,2078,4/24/2020 0:00,,SeptemberMay,,,anyon know use headphon person make mask secur see detail
0,0,4/24/2020 0:00,,KQEDnews,NotoriousECG,"San Francisco, California",social distanc measur becam norm san francisco chinatown advis resid prepar
0,8,4/24/2020 0:00,,theodore_kamate,"UrugwiroVillage, WHO",Kayes Mali,presid kagam today share messag launch access covid19 tool acceler co host pr
0,6939,4/24/2020 0:00,,HousingandCare,clsa_elcv,Wales,new clsa covid19 studi allow research look public health measur physic distanc impact
0,77,4/24/2020 0:00,,ashaikhn7,ChrisGiles_,"Islington, London",updat today hospit death announc test postiv covid19 bring daili total
0,0,4/24/2020 0:00,,ARVINDS68375403,manmader,,internet shutdown could contribut spread covid19 viru global right group urgent demand restor 
0,9852,4/24/2020 0:00,,TheBizAhead,,,lysol dettol manufactur tell custom inject disinfect possibl treatment covid19
0,1,4/24/2020 0:00,,makelvino,edoyakulo,Lagos,appear deliber strateg move divert attent presid first said covid19
1,0,4/24/2020 0:00,,z_kargozar,UmmarFarouq3,,decemb nigerian author transfer sheikh zakzaki wife dilapid prison mani de
0,9860,4/24/2020 0:00,,MarcrubyS8,RealCandaceO,,got candac covid19 thing noth hoax wake america look num
0,0,4/24/2020 0:00,,DeansDesk,,"ÃœT: 41.843574,-71.394229",togeth danger lie princip aim nurtur collectivist mindset ste
0,9,4/24/2020 0:00,"CORONAVIRUS, Pennsylvania",Anne1701a,CBSPhilly,,latest friday health offici report case coronaviru bring statew
0,20613,4/24/2020 0:00,,mimic4rights,ScottAdamsSays,,chemotherapi knock cancer cell medic research look someth wo
0,9871,4/24/2020 0:00,,juan_matu,Letwinsofficial,A State Of Trance. YucatÃ¡n.,dear covid19 wey yaaaaaaa
0,6,4/24/2020 0:00,,FiIigree,"MeaghanBLynch, SenKamalaHarris, RepRichmond, RepMarciaFudge, SenGaryPeters",New Orleans,new along demand fema address dispar di
0,188,4/24/2020 0:00,,kakabrasa,MuthuiMkenya,Kenya,peopl live jald apart ruaka test posit covid19 apart guard polic
0,414,4/24/2020 0:00,,FischerJonh,paulsperry_,Las Vegas,develop covid19 infect believ disrupt alfa bank christoph steel defam trial lo
0,220,4/24/2020 0:00,,Afridi1Dua,Dani_Jee6447,PAKISTAN #ðŸ‡µðŸ‡° ðŸ‡¹ðŸ‡· ðŸ’•  ,eert friday dismiss reckless irrespons presid donald trump suggest inject disinfectan
0,47,4/24/2020 0:00,,UrwashiPriya,PShivansh08,,small tribut student st xavier colleg ranchi jharkhand thank frontlin fighter keep
0,20641,4/24/2020 0:00,,RodBSNRN,,,today manufactur state gener warn public find
0,9,4/24/2020 0:00,,HSF_science,,Canada,dr paul oh remind pleas ignor heart call eerienc heart symptom even
0,209,4/24/2020 0:00,,sunnybawachi,goyalsanjeev,Hindustan ,unless cure vaccin discov fast nobodi say corona end wait lockd
0,6,4/24/2020 0:00,COVID,DerekSmithOZ,BKD_CRE,Southern Missouri,stay updat relev news chang guidelin new regul crisi pertain
0,2,4/24/2020 0:00,,HeadofPost16THS,OxOutreach,Chesterfield,unfortun result situat covid19 juli open day go ahead plan
0,0,4/24/2020 0:00,,desktrading,,Hong Kong,gdp growth project covid19 need relook revis financ commiss
0,2,4/24/2020 0:00,,ScottFerdinand,newsmax,Buenos Aires,covid19 pandem vice presid mike penni say earli june possibl
0,36,4/24/2020 0:00,,carol_clovely4,Peter_Wehner,CA,get straight wh belief consult medic doctor ingest disinfect treat
0,0,4/24/2020 0:00,,olaolu23188737,vanguardngrnews,"Lagos, Nigeria",timi frank ecowa elain buhari chosen champion fight covid19
0,20655,4/24/2020 0:00,,adelemart11,PeterCBC,,friday covid19 number nl anoth day new case full week still hold 
0,30,4/24/2020 0:00,,heeyah_,MissEl_Duah,"Accra, Ghana",covid19 spread across endem area real grow risk malaria death rise let step
0,1236,4/24/2020 0:00,MyDanaFarberHero,RachelAMarco,DanaFarber,"Boston, MA",free tile post way say thank frontlin htt
0,3,4/24/2020 0:00,,pqahpop,liedingg,penang,hi guy engin amptud interest aspentech hysi offer free elearn access one covid19
0,147,4/24/2020 0:00,,Solitude631,amadril,,gt gt gt gt world leader launch plan speed covid19 drug vaccin stay away reuter
0,2111,4/24/2020 0:00,,mdiehlphoto,AdnanAzam1986,,mark compani sharecar involv screen solut
0,31,4/24/2020 0:00,,Preddyb7Xaba,_ArriveAlive,Durban&Newcastle South Africa,transport sector retir fund offer relief employ financi distress due covid19 lockdown
0,5,4/24/2020 0:00,yeg,AlbertaFoodGeek,ctvedmonton,"Alberta, Canada",tast edmonton cancel due covid19 concern
0,17,4/24/2020 0:00,,MilitaryTimes,,,destroy underway pacif fight covid19 outbreak sailor test posit far navi offici
0,6554,4/24/2020 0:00,,Brightwin221,bbrightvc,,posit covid19 posit crazi film smile alon everi episod
0,23,4/24/2020 0:00,,Marie61418090,ChuckCallesto,"Texas, USA",well cours death covid19 death alllll
0,75,4/24/2020 0:00,,ZuzanavSchlippe,"NickvonSchlippe, Caesar_Pictures",London,happi friday excit momentum week new tripod woohoo
0,41,4/24/2020 0:00,Covid_19,IdahoIndependen,naretevduorp,"Boise, Idaho",surpass death soon surpass lost vietnam due larg
0,14006,4/24/2020 0:00,,SusanWilles,"craigbromf, GovLarryHogan",,far uvc light work kill covid19 light base anti infectivesultravi
0,2,4/24/2020 0:00,Covid_19,BrahamParkash20,"saikatd, cm_IPS, ManishK48517204, mohit_cdggm, MustafaQuraishi",,good team wonder met built gurugram
0,58,4/24/2020 0:00,,JohnMar62459324,mitchellvii,"Florida, USA",presid trump specif say drink bleach cure covid19
0,4,4/24/2020 0:00,,KDVR,,"Denver, Colorado",month old test posit covid19 make one youngest patient colorado contract vi
0,31,4/24/2020 0:00,,CelticJade13,voxdotcom,"Cleveland, OH",essenti worker take care america take care via
0,20673,4/24/2020 0:00,,gronbachtami99,"NurtureNature4, realDonaldTrump","Kentucky, USA",talk research say disinfect would cure covid19
0,59,4/24/2020 0:00,,drannamvaldez,DrCastner,"California, USA",fda receiv report peopl eerienc seriou advers event includ respiratori failur life threaten low
0,0,4/24/2020 0:00,"MexicanConusmers, family",PsymaMexico,netquest,MÃ©xico,would like know said awar valu close whe
0,4483,4/24/2020 0:00,,Dieux_oint,cacovidng,,feel symptom relat covid19 import immedi quarantin away famili friend
0,6,4/24/2020 0:00,,cliffsatton,bmj_latest,,nh hospit trust forc withdraw guidanc tell doctor need write covid19 death
0,27,4/24/2020 0:00,,miss_neoentle,__MJDr,South Africa,first elain report outbreak covid19 time silenc doctor
0,0,4/24/2020 0:00,,williamhay1,,"Vancouver, Canada",william hay writer april covid19 quarantin
0,0,4/24/2020 0:00,,WeberJohnsonPA,Enbridge,"St. Paul, MN",jeremi zach member team north dakota print mask face shield work keep safe du
0,794,4/24/2020 0:00,,YayathiPuru,PragyaTiwari,,govt direct state pay construct worker fund creat law state fa
0,195,4/24/2020 0:00,,theappraizer,Rectitude20,"Pikeville, KY 41501",flu vaccin actual caus covid19 would ever know truth yet vaccin manufactur
0,489,4/24/2020 0:00,,AwayGirl100,Lancasiano1,United States,congress pass billon covid19 relief bill money go small busi hospit fund test
0,53,4/24/2020 0:00,COVID19,beckonuts,SierraClub,"Comox, British Columbia",long term eur air pollut may one lead factor contribut relat death heal
0,26,4/24/2020 0:00,,pastelgothnyaa,DurianChop,The depths of hell,deviantart like togeth stand covid19 pleas support time also deviantart forc
0,0,4/24/2020 0:00,,scorpiess93,CBSNews,,cuomo report coronaviru death past hour third consecut day declin death toll new york ht
0,58,4/24/2020 0:00,,nshore39,ABC,"Boston, MA",want thank bottom heart retir marin gave emot speech medic staff help beat
0,11,4/24/2020 0:00,,centsible,okrapickles,ðŸ‡¨ðŸ‡¦,millenni want make differ help hero portag counti ohio need volunt help fight covid19
0,0,4/24/2020 0:00,OnlineDating,BArogundade,BArogundade,London town,corona love best time ever find
0,65,4/24/2020 0:00,,AmorahRoss,MurrayCampaign,Woodinville WA (near Seattle),fought success ensur newest covid19 relief bill includ fund invest eand test along
0,12,4/24/2020 0:00,,Restlessmom1,ochealth,,accord link unknown race total covid19 make zer
0,0,4/24/2020 0:00,,TinaMaharath,SenSWilliams,Cbus,ohioan unemploy result covid19 pandem qualifi regular unemploy benef
0,15656,4/24/2020 0:00,,DanPettit7,unionlib,"Bristol, Bristol",trevor phillip man clearli islamophob appoint public health england look dispropor
0,1,4/24/2020 0:00,Welsh,GlobalWelsh,Guto_Harri,Global,join broadcast favourit monday th april first onlin futur seri event
0,5268,4/24/2020 0:00,,tabfreeweir,GovInslee,,watch give updat covid19 respons today join repres construct
0,27,4/24/2020 0:00,,ChistiMina,harishcumar,India,covid19 separ ward hindu muslim patient made ahmedabad hospit variat base religion tr
0,0,4/24/2020 0:00,,vaaronica,KayKintu,Malawi ðŸ‡²ðŸ‡¼ðŸ’ƒ,everi covid19 convers make realiz mani stupid peopl
0,2,4/24/2020 0:00,,John_2020KAG,ttocs35,"Indiana, USA ",td also known infecti diseas circl covfef confus covid19 mutat anoth form
0,10048,4/24/2020 0:00,,RetMsgtRhatigan,,"Mtn. Home, ID. USA",bakersfield doctor disput need stay home order
0,40,4/24/2020 0:00,,SashaP2014,"WhalesJose, stevebenen",United States,trump manag drag rd world statu isol left devic shake head
0,0,4/24/2020 0:00,,daniel_schoorl,latimes,"Los Angeles, CA",covid19 survivor daniel dae kim donat plasma help other fight
0,14,4/24/2020 0:00,,SarahRAWWR15,CWEarthPrime,Argo ðŸ’«,staz featur cw third psa dedic unsung hero covid19 war
0,803,4/24/2020 0:00,,partynxs,"WhatKaraThinks, RandPaul",MerÂ·iÂ·ca ,actual part make longer articl said 
0,62,4/24/2020 0:00,,UnitedIndoCana,fordnation,Canada ,premier ford provid covid19 updat
0,16,4/24/2020 0:00,,Hope012015,,"Texas, USA",irrespons danger eert rip trump idea inject disinfect treat covid19
0,27,4/24/2020 0:00,,kumarimadhu1567,"JharkhandCMO, HemantSorenJMM, MVRaoIPS, DC_Ranchi, ranchipolice, JharkhandPolice, PMOIndia, HMOIndia","Ranchi, India",
0,473,4/24/2020 0:00,Clorix,JimBOBlbc,realDonaldTrump,"San Francisco, CA",well clearli zero inject realli americam die rude obnoxi
0,0,4/24/2020 0:00,"China, HongKong, COVD",KY79200431,benedictrogers,Hong Kong,new articl human right china covid19
1,0,4/24/2020 0:00,,StellaKramer,commondreams,,instead protect public health covid19 crisi trump move prop dirti die uranium mine industri
0,0,4/24/2020 0:00,,BryanBanister,"discostu4u, ScottAdamsSays",YOUR FACE!!,peopl took suggest
0,6,4/24/2020 0:00,,BlkHippieBiker,"chicagosmayor, ArtofHow","Milky Way, Blue Planet...",covid19 stop chicago creativ amaz mind dimens design creat seri chicago
0,5,4/24/2020 0:00,"ContentMarketing, Marketing, modernmarketing",SoMediabosslady,Erinatkinsonseo,"Lagos, Nigeria",googl webmast confer postpon due covid19 pandem
0,208,4/24/2020 0:00,"Ramadan, Covid_19",xahir_bhat,iamdanishdf,srinagar kashmir,wish everyon bless happi let keep warrior fight pray
0,3,4/24/2020 0:00,NurownEurope,AlsPortugal,Ana99788279,,al diseas kill quickli wait al patient need urgenc covid19
0,3761,4/24/2020 0:00,"Covid_19, COVID2019, COVID__19, COVID, Orwell, Orwellian",MariaLug2,davidezpeleta,,covid19
0,8,4/24/2020 0:00,"agility, adaptability, Jugad, Covid_19, India, businessowner, BusinessContinuity",prashpandey6,,"Gurgaon, Haryana",time
0,125,4/24/2020 0:00,,FNCanada,,"Toronto, ON",peter altobelli vice presid gener manag yardi canada talk quickli pivot thei
0,4,4/24/2020 0:00,,Kristin701995,sharongregson,"Vancouver, British Columbia",love descript child care workforc behind workforc via
1,2,4/24/2020 0:00,"coronavirus, Covid_19, covid19, conspiracytheorists",claireindubai,,"Dubai via Newport, Wales",killer last line
0,5,4/24/2020 0:00,,Wotshernameagai,,"ÃœT: 51.437508,-0.04219",everyth cancel influenc covid19
0,0,4/24/2020 0:00,,orr_robinson,"AndyMcDonaldMP, Ed_Miliband",,written govern call bring busi trade union togeth im
0,28,4/24/2020 0:00,,dimitri77,Reuters,"Nijmegen, Netherlands",may die covid19 inject disinfect may alreadi dead inject healt
0,13,4/24/2020 0:00,,lindiwe_mazi,Nandi_Tselax,"Johannesburg, South Africa",employ appli covid19 ter benefit domest worker provid regist uif cc
0,808,4/24/2020 0:00,,Ally092305,,United States,lysol dettol manufactur tell custom inject disinfect possibl treatment covid19
0,1670,4/24/2020 0:00,,AP_Doramaqueen,Dursleybird,London,sister nurs year age pension year ago instead work anoth year sh
0,11,4/24/2020 0:00,,s9tmt,"UVWunion, MoJGovUK",manchester,thread pay aprox year oc group money oc fail ensur proper social
0,6242,4/24/2020 0:00,NCBS,santoshrajus,"odorobjects, GCChemosensoryR","Bengaluru South, India",sick cold flu covid19 part conduct worldwid anonym survey ca
0,7034,4/24/2020 0:00,,kermee55,CTVNews,Nova Scotia,nova scotia report new covid19 case bring total
0,0,4/24/2020 0:00,,bayourat,,"Luling, LA",wow go hot long summer hope bad covid19 viru
1,0,4/24/2020 0:00,,mr_malik_37,KhaledBeydoun,Mumbai ,muslim medic personnel front line fight covid19 world first four
0,6,4/24/2020 0:00,COVID19,jasonehigh,,Pennsylvania,today updat graph rate infect pa
0,116,4/24/2020 0:00,,vnagraj5,,,nagaraj reddi slum morcha vise presid bellari karnataka distribut fruit milk packet needi peop
0,0,4/24/2020 0:00,,ykyabalongo,mkainerugaba,Isingiro-Mbarara-Kampala,want thank mani thousand friend sent birthday wish today grate gre
0,5,4/24/2020 0:00,,romfordial,,,death covid19 natur caus cancer normal flu accid
0,169,4/24/2020 0:00,,portaltopgyn,,Brasil - GoiÃ¢nia,iran arab state lie covid19 death toll mossad chief claim
0,52,4/24/2020 0:00,,uosdwisrdewohmi,"slpng_giants, IngrahamAngle, seanhannity, US_FDA",United States,week pump hyrdoxychloroquin audienc today said
0,0,4/24/2020 0:00,,beau_patron,eNCA,Tshwane , ambassador lana mark talk unit state govern million donat south africa respons covi
0,0,4/24/2020 0:00,,LAS_HudsonsGma,realDonaldTrump,"New Smyrna Beach, FL",thank god need cure yesterday would follow advic guess
0,0,4/24/2020 0:00,COVID19,KaneKane2014,"YouthLinkScot, YoungScot, OfficialSYP","Glasgow, Scotland ðŸ´ó §ó ¢ó ³ó £ó ´",build clearer pictur impact young peopl work
0,10328,4/24/2020 0:00,COVID,StephenWickens1,JohnGushue,"Toronto, usually",red line top plank seventh straight day new posit case moreov
0,0,4/24/2020 0:00,,JervisCapital,MGIMona,"ÃœT: 18.003908,-76.784123",rapidli mani partner run much much map data
0,2,4/24/2020 0:00,,cernusson,IH8_Obama,"Loire Valley, France",inject bleach circumst cure covid19 kill real idiot
0,8,4/24/2020 0:00,,WhatObsession,cnnbrk,Jersey,least two florida counti announc plan reopen beach covid19 pandem http
0,0,4/24/2020 0:00,,bhartiomesh,"vipintukur, drrajeshkumar26, dr_puneet, PElvarus, DrLahariya, lprivord, MistSunny, AllisonRBond, medrxivpreprint",Shimla Himachal India,
0,3,4/24/2020 0:00,SheikhZakzaky,maryam02382265,ResistMedia313,,illeg detent four year due heati issu riski
0,0,4/24/2020 0:00,,cloudwanderer3,GannettAlbany,LaurelindÃ³renan,cuomo rip mcconnel say ny need feder bailout plane china europ came ny fli
0,72,4/24/2020 0:00,,SaffronNirmal,,"Udhampur, Jammu And Kashmir ",youth wing jammu kashmir panchayat confer ajkpc honor front line worker covid19 warr
0,0,4/24/2020 0:00,,PainterCleo,billboard,,year old blue legend bobbi rush talk recoveri covid19 scare via
0,1,4/24/2020 0:00,,CagasOliver,ianrobles_,,congrat tatay ng bayan presid dutert percent eress dissatisfact govern covid19
0,0,4/24/2020 0:00,,dubrow_wendy,queeniema52,,rememb vote novemb silenc voic everi american far die
0,0,4/24/2020 0:00,,UturnSarkar,PTI_News,New Delhi,nine crpf personnel test posit covid19 delhi offici
0,0,4/24/2020 0:00,,kay_hennessey,"latimessports, BillPlaschke",getting coffee CA|CT|CA|CT, sport world lost power forc covid19 last weekend write life super
0,11,4/24/2020 0:00,,Dr__sayyed,STSFTrust,"London, England",covid19 pandem pleas rememb help ill gp surgeri pharmaci remain open
0,3,4/24/2020 0:00,,AylinDodogan,nowthisnews,"Amsterdam, The Netherlands",want thank bottom heart work done retir marin gave deepli
0,10362,4/24/2020 0:00,,vmbb12,FreedomAnon,"California, USA",uv light sanit covid19 coronaviru
